-1.146728183106745513e+00,1.154196039537409568e-01,-1.112944698690701562e-01,-7.611722596075887193e-01,4.187630326504995226e-01,3.620864369147103190e-03,3.382186148769698031e-01,4.528356968804850835e-01,5.814195643411371184e-02
-1.640546766242776400e-01,-1.991247110474110293e-01,2.781274320875495309e-01,-7.277950578710580265e-01,3.816565187962125405e-01,6.621174262277662592e-02,5.326168583521582178e-01,1.210017215152151548e-01,-1.026425208941522671e-02
-7.107332808539557067e-01,-8.269777455904324670e-01,-1.821467629795788523e-01,9.193241066609006973e-01,1.468389469206475839e-01,1.210126744881505623e-01,4.631518062769306443e-01,3.108385567791208670e-01,-1.091546885222474672e-02
-5.800160478168071565e-01,1.663065094107720743e-01,-2.261571303437344138e-01,8.475228309098833401e-01,1.013593191650932201e-01,-1.315428329881099812e-01,-2.305069558668489393e-01,1.418071943805220281e-01,-1.522893545071780930e-01
-2.207858829578126514e-01,3.570857642099229956e-01,1.066777544421457780e-01,5.029373570362993817e-02,5.199565477207453990e-01,-1.439342384911291850e-01,1.272913068410176596e+00,9.260353431987243811e-01,-4.359136944482766562e-02
-1.284677114498928630e+00,4.536745369546868467e-02,1.372185087728597930e-01,7.269849501721831198e-01,6.062760889396826558e-01,-8.131285925259745806e-02,1.256980737531769865e+00,-1.646562374294206488e-01,1.997105768727770458e-01
-4.276431111438669941e-01,-5.694458493320049275e-01,1.550544699301379392e-01,1.020939575719168602e-01,2.612649811764410357e-01,1.404988481660218169e-01,-5.325438444478841626e-02,9.043948255105883627e-01,1.027070135700857145e-01
-4.718973227581597651e-01,-1.057444246585159675e-01,1.697305644430172622e-01,-2.965318638379463301e-01,6.701198580805011185e-01,-2.355735247792412057e-02,-2.258497376742983620e-01,8.395801106016275162e-01,-5.978855214519239458e-02
-2.857385812522663660e-01,3.717147564211589206e-01,-1.680636631649525536e-01,6.362140116046678395e-01,-4.044437680199461926e-01,2.224890204099381208e-01,-1.469309380717217506e-01,1.014977444628074821e+00,-1.459938058165821395e-01
1.508916625598462069e-01,-1.154733263716466674e+00,-1.259206329476725283e-01,-2.459748167553232889e-03,-3.554184546117652443e-01,-1.624417265542217603e-01,1.281906208715755335e+00,6.807009902649429067e-01,-3.484004498153808749e-03
-5.238727281075907793e-01,2.343745577688614024e-01,-2.904924544334894776e-01,6.593809235909499078e-01,1.674905893085670838e-01,-1.602698966668974767e-01,1.618088218420871138e-02,8.679914309402817496e-01,1.713331409832842267e-01
-5.274555494645679632e-01,-8.965106883872087096e-01,-3.927256772124897988e-01,-4.105488720306982309e-01,1.834433006054245752e-01,5.681743624889162847e-02,-2.232093805657803520e-01,8.305894254899069962e-01,-1.411775194614838247e-01
5.013285424249502853e-02,-7.710967836310156365e-01,1.511061303342866591e-01,-2.418736772724435768e-01,6.885729882245573696e-01,2.261591347353566483e-01,1.106292299550146074e+00,9.432031362669949237e-01,1.439465405564177014e-01
2.095600064735845258e-01,-4.548766731730314872e-01,2.371046437033008658e-02,9.061219573781430503e-01,-3.824313088105703029e-01,7.365351172013506753e-02,9.408882808633223238e-03,6.746545042489074939e-01,1.969706676515038390e-01
-1.090020783256147929e+00,-3.559633341086357872e-01,-2.770852928549697447e-01,-6.205875920652357269e-01,5.463634586115005964e-01,1.678799778787936625e-01,8.213748381873076099e-01,3.350954567262443007e-02,-4.976135079518198556e-02
-1.945353264191387321e-01,-3.135202308631536150e-01,-5.154393560288245135e-02,-4.212923954418745787e-02,2.886474662018126969e-01,-1.243780107772629040e-01,-3.145466260358140143e-02,8.653084179390840847e-01,-9.032179593422080821e-02
-1.096696651339091000e+00,-4.325798912869153190e-01,1.732821462489972930e-01,5.245126491694668269e-01,7.306755371941143773e-01,9.774936030451691904e-02,1.559694196364513896e-01,-2.183760057389692588e-01,-8.608506204248188298e-02
-3.277593479689293599e-01,-1.192800379533988320e+00,-2.841886864091781595e-01,7.364005253793359795e-02,-1.169815195939044594e-01,5.577078103229765604e-02,1.318411411991311066e+00,8.842123927765942470e-01,9.172275676406521638e-03
-5.745423938246372320e-01,-3.945932414257896648e-01,-3.674717471463712082e-02,-3.266010910465534378e-01,-3.670412361577483074e-01,-2.420793699256595932e-02,1.761665647498218412e-01,7.069045457700936508e-01,6.268326370099933098e-02
-1.083191072340101924e+00,-1.023556483913401927e+00,2.962278694966854475e-01,7.920622359924144318e-01,-3.774736801128255603e-01,-1.082960099937058385e-01,1.001853944339106128e+00,1.597402324928202111e-01,1.412830372035241977e-01
-9.405849985962543292e-01,-7.728424454845393976e-01,2.096683858380882226e-02,-5.562416069238043104e-01,-7.435492916536112773e-03,-3.933319220697170659e-02,2.135180392613967304e-01,6.394295710706595637e-01,1.401611172640199743e-01
-9.687003509803748802e-01,3.607069759034620127e-02,3.403955534144719186e-01,-4.173593362401216145e-01,3.370134891983123104e-03,-3.581195108241297387e-02,8.902673816867952006e-01,-3.919681434334185144e-01,2.303582714289872935e-01
-7.041443184976005076e-01,-9.031631500287018444e-01,-2.350936876351321370e-01,3.459420799572437977e-01,3.652509654727371657e-01,2.340719000591011678e-01,1.090018979379215214e+00,9.553423032643341140e-01,-1.778381144072146980e-02
-5.137133601130651206e-01,3.359474557282429164e-01,-3.316415242555124654e-01,4.196203318264283277e-01,-3.902301732314741867e-01,1.505057142530574210e-01,2.809917940741226694e-01,1.540625008163274412e-01,-7.916236486942310191e-02
-8.914662040024547984e-01,-6.082867385296021334e-01,-2.925174607463587040e-01,7.602856358539337167e-01,7.809570666725118571e-02,1.894057159889888653e-01,1.231807168404754016e+00,7.864810206033830964e-01,2.102133577014658750e-02
-7.414984890632569936e-01,-7.543178990761314484e-01,1.849414717676006736e-01,-2.016611585511511873e-01,5.799965044248268642e-01,1.278921830440037932e-01,4.171119955818810565e-01,1.619823683432420891e-01,-1.438532646288648298e-01
-1.454070545247542201e+00,5.448263730112223868e-02,-1.131379222401177054e-01,3.011727179932532916e-02,-3.680794371403337539e-01,-2.771256500160848568e-01,1.125916762429382434e+00,9.587622764470905556e-01,8.548825424859862743e-02
8.487944830134330765e-02,-7.947954959277470088e-02,1.212615782525306996e-01,7.293606481584488099e-01,4.557341769663411091e-01,1.364386901775818672e-01,1.092478180323426695e+00,-2.962892689770189047e-01,1.661265313482216399e-01
-1.027002638944753299e+00,-1.248422658894806858e+00,3.012915668876680053e-01,1.214305500016296113e-01,4.222784401100680984e-01,3.150622256256896403e-02,-6.168926022484189087e-02,-3.784712866016461397e-01,1.532534984069424122e-01
-4.586909834575767508e-01,-3.318865514206701395e-01,2.927259874502149417e-01,-6.180668294540485608e-01,-1.311925835664838891e-01,-1.064306950738092006e-02,8.868631410260909842e-01,1.576833656319721610e-01,7.122355122797688343e-02
-1.445653814975882634e+00,2.713590610491634081e-02,1.847103880998288705e-01,4.325768862445350527e-01,-8.787020876615309062e-02,-1.667144584868725521e-01,8.060414610211932285e-01,1.025670357390833676e+00,5.425023897154462871e-03
-1.075916397649239631e+00,-1.403310165080644545e-01,6.964881291197427826e-02,-5.956422578899562836e-01,6.022833244980870804e-01,-1.967437092589046088e-01,7.450148145015473844e-01,-1.879277236528934802e-01,-9.964349037082936844e-02
-4.601555080447505830e-02,-1.734290012548853621e-01,-3.882536715562188157e-01,2.515227863669565744e-01,3.334249127566406568e-01,1.380585669782498637e-01,9.119533076638399738e-01,-2.041524699654927721e-01,1.021375069448977602e-01
-3.762518528379008576e-01,7.796618426409063218e-02,1.435053089391165049e-01,-3.978584638736200052e-01,-5.707382841757896452e-02,-9.723366156858057052e-02,1.333874270551901775e+00,-1.846617984751169894e-02,7.964672012507748033e-02
-5.094398924726196709e-01,-6.127906422639602946e-01,1.139221490497144273e-02,-4.551211207012655913e-01,-2.148100505391397075e-01,2.012579529516162480e-01,7.032356113682833865e-01,9.266024734523464756e-01,1.475022620816434094e-01
-7.079062891517268197e-01,-9.016642937489238729e-01,-3.802860604149127521e-01,-4.963984491679460098e-01,-4.354754475946056580e-01,-1.835897871133675419e-01,-2.405351023902133067e-02,5.803084380488264804e-01,3.514866932018453904e-02
1.114216834325887362e-02,-1.944149347574795073e-01,-1.947424281829523707e-01,2.339123332628311180e-01,6.551861742655756826e-01,4.158353130063041636e-02,8.483304072149742137e-01,-3.545537444627251400e-01,-4.303936542192521308e-02
-1.445383530312088993e+00,-7.101257597931832644e-01,2.390699703275602772e-01,-5.431469904947383576e-02,-4.232040366090520922e-01,-1.582307503450543495e-01,-1.506189664405536699e-01,-1.557264154315524396e-01,-1.142235696812372858e-01
-3.455544197050319788e-02,-8.761343904903469149e-01,-2.473170941654322108e-01,-7.105648901160520614e-01,7.153473793194476960e-01,-2.117961728510467934e-01,3.899702404718818904e-01,3.450681759561813333e-01,-1.388493174016997012e-01
1.579520914752787775e-01,-5.438606217958747990e-01,3.446218675287965327e-01,-1.977019327722804309e-01,-3.783447047791012596e-01,-1.145490007803160737e-01,6.113142334524392929e-01,8.226433407401742004e-01,-4.851910919717816739e-02
-9.205096795862179881e-01,2.972252993440969160e-01,-1.571023034141873498e-01,-1.911144796421498926e-01,-3.927934666091119076e-01,-8.241016559866726210e-02,1.341808221874231322e+00,1.922019757717718935e-01,1.103709341898299612e-01
-2.329348418047705316e-01,-9.773948764827111724e-01,1.603189965758233804e-01,-3.323011144759596691e-01,-6.162466977858149786e-02,2.326164067329610230e-01,6.882821957872483631e-01,9.018829160433609049e-01,3.330681347350680777e-02
-1.351232708796805460e+00,-2.983523034138979568e-02,-2.415211723771013841e-01,4.782621908706620184e-01,4.378716356449912084e-01,1.508490399078782351e-01,5.313523981991601364e-01,4.965944374662892846e-01,1.728631891168834755e-01
-4.241700186656147675e-01,2.255272982342118038e-01,3.266143561266411366e-01,5.652553108490282474e-01,6.266242555650668455e-01,4.042507719178883852e-02,-1.658730157186866505e-01,5.317443811965640865e-01,-8.945612183893865421e-02
-6.193786335718119984e-01,3.049779755733696973e-01,-1.655287662225574108e-02,-1.080607409476023184e-01,-8.287671570666693688e-02,-6.969633808637246131e-02,1.261877818914920901e+00,2.537433453201155542e-01,1.548009418679597293e-01
-7.251542914561764919e-01,-1.198970518686162778e+00,-1.991910909743231095e-01,-4.292393161442896732e-01,5.277703160253383041e-01,2.267223336640139530e-02,7.620630930462795050e-01,1.239048400649168657e-01,1.806175559285784216e-01
-4.893751548513152194e-01,-1.468309331874144696e-01,-2.817880654597562096e-01,-3.850744104254760214e-01,-2.946769199694639907e-01,-1.714777226680964661e-01,5.277421293568379523e-01,3.546087524570645799e-01,7.802475618089002585e-02
-1.243246241037336608e+00,-1.014941285869523924e+00,-6.047042923122264435e-02,1.627565906306294163e-02,4.592440847192357234e-01,-6.652023248443639236e-02,7.788336387127090532e-01,-1.933014921954985255e-01,-1.018277835877674370e-01
-5.702140380453414314e-01,-5.308061546660950425e-01,-2.700715455612014981e-01,-4.976012744329801341e-01,-4.896582286345882995e-01,-2.404924004366478796e-01,4.084927212327945645e-01,-1.803875117409909079e-01,-9.320965651791619788e-02
-1.039740524207244832e+00,-1.037865618632786813e+00,-3.491908473225874276e-02,5.906739412214397911e-01,7.052684972775805639e-01,-2.598992603620006170e-01,7.098408929116410970e-01,6.056393286345419513e-01,-7.881011267779737539e-02
-1.372858392982685416e+00,1.871930237949159803e-02,2.225932621467054950e-01,1.305145750720403397e-01,-9.378798999634868627e-02,1.019040233005750751e-01,1.413753263964823148e-01,-2.659906974353813958e-01,2.259291773233522704e-01
-8.645451958080538901e-01,-5.536325283018916910e-01,-6.910140012054116765e-02,6.183616017634604445e-01,2.781546114364669142e-01,2.192721756625694018e-01,-2.349918817709581442e-01,8.096041582625929101e-01,1.255842734346422906e-01
-4.203647601392912492e-04,-8.590129678591147400e-01,-9.390459642441756349e-02,5.886005623771891626e-01,9.612322023032771057e-02,-1.180726173232872767e-01,5.648667269975957694e-01,4.490181099590201397e-01,-1.508559380672098160e-01
-3.309088332374177099e-01,1.455662206944510206e-01,-2.783416250377356849e-01,8.869919648597174300e-01,6.472865020625385712e-01,1.479013829249277712e-01,7.158267881646560582e-01,-7.655638880661352896e-02,2.139213356673004274e-01
-3.392845757076878854e-02,-6.630488197256472205e-01,-3.145353926137457456e-01,4.420075318884163496e-01,2.823986413243964044e-01,1.224368563161798429e-02,1.337437122806236056e+00,4.755693145171570047e-01,-1.390793058119125236e-01
-6.139050742890407308e-01,-1.256595495041233690e+00,1.740097148500008295e-02,5.354294336464948678e-02,6.975947506590761682e-01,-3.861310891063624018e-02,5.762000507357678547e-01,7.520580447583659067e-01,-6.777234868328942119e-02
-1.132783746470400033e+00,-1.682708543032314097e-01,3.095646727824725719e-01,1.206553186076987361e-01,-2.211299354292258768e-01,1.811442753300234743e-01,-1.871972156437941570e-01,8.172182364663332921e-01,8.700793753482150006e-02
-8.834242218158087079e-01,3.292518929424914642e-01,-2.914662145041313490e-01,2.257616762180999492e-01,1.494458523340788103e-01,-1.893057417621316074e-01,2.289436602671304222e-01,1.403047847167745443e-01,2.025490337436237631e-01
-1.316954942096326242e+00,8.581564293743126903e-02,-9.632530919726306484e-02,-5.862260157506627989e-01,4.656328140829889550e-01,-2.377252996477663693e-01,1.823542386548021588e-02,-2.337237639105573805e-01,1.343480790210524467e-02
-6.173804469544666995e-01,3.408722035246773974e-01,8.374360962643906392e-02,7.546911205252705424e-01,3.036662815933974802e-01,-2.755006439089605075e-01,9.532214527528237724e-01,9.218562338228813990e-01,1.863173138056101741e-01
-1.013226069868639279e+00,-5.118268550927799199e-01,3.203677871826552392e-01,-5.541782314387706521e-01,5.930334115443691712e-02,1.841351751649745738e-01,4.194656302827592942e-01,1.428234086262839542e-01,8.225819607031353842e-02
-1.376392587358955311e+00,-1.354839111697423437e-01,-2.225934419490366023e-01,8.189906529370841737e-01,1.279712620754903663e-01,1.016695225664080993e-01,6.829542059697367717e-01,5.380820192149420311e-01,8.456051981875406520e-02
-1.488841737236423990e+00,3.423259111479235450e-01,-1.744776640457230965e-01,2.441172793709321942e-01,3.674376344926226778e-01,-5.207889635969473185e-02,3.172522705418341360e-01,6.578971177129466774e-03,-1.683677020942073166e-01
-1.302538195453138092e+00,-7.913871409382547961e-01,1.964176230957327407e-01,-7.895331841437623899e-01,5.639162142119044097e-01,-2.285257085216901018e-01,1.220671334103281547e+00,7.202322869501612823e-01,1.217155717853022900e-01
-5.673313557899347659e-01,3.478421527443720240e-01,-7.497782653076046078e-02,2.364843598578608708e-01,4.756090725428475663e-01,-8.024988235341071197e-02,6.546282234363051122e-01,5.457719864972810919e-01,2.283170210541421996e-01
-7.790734380196384645e-01,-1.210733038820964724e+00,-5.978419707180177012e-02,-1.393386011992464590e-01,2.123620647349412360e-01,1.489377002767876546e-01,8.973975924164994122e-01,2.807098215921773887e-01,-1.384896265123142234e-02
-9.164208256386269236e-01,-5.176126276800324666e-01,-3.426660286296044355e-01,-1.884059621102252002e-01,-2.715390766342611895e-01,8.442489667640135087e-02,7.741849323947616046e-01,1.079167804026405886e+00,2.280479918264360917e-02
-4.094353337917702174e-01,4.930971710367937355e-02,-2.130426725396528664e-01,8.146378393024933384e-02,4.823547200548791158e-01,-3.181809384317405009e-02,-8.833163721849454642e-02,4.057530201610114462e-01,2.040624650681980845e-01
-1.366248744400852866e+00,-4.865578772023695375e-01,2.691414872288561133e-02,5.566854053297357607e-01,3.957991294835263574e-01,1.703777224326991080e-01,-1.004605001104208750e-01,4.345142237461468993e-02,2.154087268406459921e-01
9.839945968018737332e-03,-9.562626352263037255e-01,3.050900909981668629e-01,7.327492864231820446e-01,-5.399276921441009680e-01,-1.980712632081124691e-01,5.366260653121076585e-01,1.023510997909948372e+00,4.209437214147984663e-02
-8.437695240240447037e-01,-3.731027931839902001e-01,1.887338838423924248e-02,-6.769804117120135079e-01,-2.654108611353017677e-01,6.434205322943786776e-02,6.246357900541066321e-01,1.012476330869040986e+00,-1.490337907383463556e-01
-8.678197448175836159e-01,-6.277152562580141648e-01,-1.969878660711109064e-01,7.948839088641664885e-01,-1.449334464054184424e-01,3.371012920115940004e-02,4.766871994615442532e-01,1.009899092414303645e+00,-5.223843655464045777e-02
-1.084468149703284201e+00,-7.932666122194822478e-01,2.382851855046131950e-01,5.954387891076798889e-01,-3.017274522024199768e-01,8.572893178441931550e-02,1.139054081926313744e+00,6.618188666347887272e-01,2.176897254885082345e-01
